State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES12_DEM vote %	PRES12_REP vote %	PRES12_DEM votes	PRES12_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
California	53	662,865	1,0,	D+4	19323	124545	0.0	0.0	1.0	0.0	0.0	662,865	0.1232506444200972	7.52246179155172E10	2016605.2653097794	1003765.7647178669	0.5387873410708622	0.46121265892913776	134,206	114,883	0.528243688	0.062165359	0.269600260	0.104611361	0.003566443	0.003722785	0.025345838	0.002744266	287,195	33,798	146,576	56,875	1,939	2,024	13,780	1,492
Colorado	1	662,124	1,0,	D+23	151971	162462	1.0	0.0	0.0	0.0	0.0	662,124	0.12005911984161835	3.6578140981874344E10	1956672.6255787278	0.0	0.7338569445684054	0.26614305543159456	238,447	86,476	0.595885829	0.089144217	0.256213932	0.033585030	0.000813146	0.006013049	0.016551263	0.001793534	309,981	46,373	133,283	17,471	423	3,128	8,610	933
Colorado	2	734,014	1,0,	D+11	79637	180256	1.0	0.0	0.0	0.0	0.0	734,014	0.31514247129136114	1.2001255166987842E12	6917748.974918353	0.0	0.61045016656912	0.38954983343088007	220,074	140,437	0.762652053	0.010252673	0.170466845	0.038232132	0.000678486	0.004245023	0.012162485	0.001310303	424,891	5,712	94,971	21,300	378	2,365	6,776	730
Colorado	3	706,186	0,1,	R+4	24461	171745	0.0	0.0	1.0	0.0	0.0	706,186	0.42849814504897465	1.1270372670483434E13	1.0032094438530596E7	1.086419325636288E7	0.4643933284617557	0.5356066715382443	159,514	183,975	0.750306579	0.007330181	0.210357182	0.006622835	0.000670410	0.012763639	0.010813356	0.001135818	406,261	3,969	113,900	3,586	363	6,911	5,855	615
Colorado	4	724,919	1,0,	D+0	998	186374	0.0	0.0	1.0	0.0	0.0	724,919	0.4588871989558344	6.540675890987726E12	7351518.226692699	8042378.242837291	0.5013387060426884	0.4986612939573116	186,873	185,875	0.788480439	0.011875630	0.166740242	0.015151102	0.000595871	0.005437320	0.010694789	0.001024607	434,023	6,537	91,783	8,340	328	2,993	5,887	564
Colorado	5	725,902	0,1,	R+10	69926	166498	0.0	0.0	0.0	0.0	1.0	725,902	0.4141129915243541	1.6150272679442898E12	7000602.745457323	0.0	0.39500474480173936	0.6049952551982607	131,535	201,461	0.769412184	0.051577717	0.122415967	0.024843111	0.002536699	0.006804972	0.021025194	0.001384156	418,571	28,059	66,596	13,515	1,380	3,702	11,438	753
Colorado	6	797,482	0,1,	R+3	30035	215186	0.0	0.0	1.0	0.0	0.0	797,482	0.33281820635127174	8.652247280999637E11	5715653.012921358	0.0	0.4651056878832449	0.5348943121167551	200,168	230,203	0.842493562	0.026341220	0.073904243	0.039215551	0.000876777	0.003334855	0.012777869	0.001055923	489,097	15,292	42,904	22,766	509	1,936	7,418	613
Colorado	7	678,569	1,0,	D+4	29677	170039	0.0	1.0	0.0	0.0	0.0	678,569	0.13147163141573703	2.6809856156842767E11	5062163.264800812	0.0	0.5436327655207497	0.45636723447925026	184,877	155,200	0.642782043	0.064474557	0.237397950	0.032093104	0.001418209	0.005710105	0.014864711	0.001259322	327,689	32,869	121,025	16,361	723	2,911	7,578	642
Connecticut	1	710,951	1,0,	D+14	87788	154426	1.0	0.0	0.0	0.0	0.0	710,951	0.0860903675952988	2.2935334494829718E11	4735599.934995668	1400564.698076156	0.6421198502842785	0.35788014971572146	198,320	110,532	0.685932673	0.130955818	0.125462401	0.042087753	0.000208841	0.001429197	0.011379093	0.002544224	377,715	72,112	69,087	23,176	115	787	6,266	1,401
Connecticut	2	729,771	1,0,	D+7	42315	160570	0.0	1.0	0.0	0.0	0.0	729,771	0.5262667220598026	4.493463941523984E11	1991411.1755738056	1712269.3215163557	0.5658826863134032	0.4341173136865968	181,727	139,412	0.861588294	0.036050217	0.055824317	0.028498071	0.000353296	0.003728850	0.012582246	0.001374707	492,620	20,612	31,918	16,294	202	2,132	7,194	786
Connecticut	3	712,339	1,0,	D+13	79085	150247	1.0	0.0	0.0	0.0	0.0	712,339	0.1897957947047709	1.0118595507401347E11	2588342.580167555	0.0	0.6315920836758261	0.36840791632417397	189,789	110,704	0.725459430	0.114932926	0.106437822	0.037293491	0.000264189	0.001556573	0.011717139	0.002338430	406,406	64,386	59,627	20,892	148	872	6,564	1,310
Connecticut	4	706,740	1,0,	D+6	34475	151907	0.0	1.0	0.0	0.0	0.0	706,740	0.4012405452625416	1.1220366163950414E11	1351970.285446676	696824.8186565351	0.556737203477139	0.4432627965228611	169,144	134,669	0.664815510	0.110175112	0.163767721	0.046104612	0.000282316	0.000907579	0.009388417	0.004558735	350,875	58,148	86,433	24,333	149	479	4,955	2,406
Connecticut	5	714,296	1,0,	D+4	25143	151808	0.0	1.0	0.0	0.0	0.0	714,296	0.2552421240823986	2.6890170439965955E11	2930376.9371411107	944199.3292658178	0.5414060570129934	0.45859394298700656	164,379	139,236	0.766317530	0.056263056	0.131487775	0.028885165	0.000210360	0.001415814	0.010647872	0.004772427	418,932	30,758	71,882	15,791	115	774	5,821	2,609
Delaware	1	897,934	1,0,	D+9	77087	203818	1.0	0.0	0.0	0.0	0.0	897,934	0.8135230378925188	5.1979433470856586E11	0.0	3778109.2446150845	0.5945539514516663	0.40544604854833366	242,361	165,274	0.690056908	0.195015957	0.066654242	0.031303049	0.000255718	0.003247762	0.012268680	0.001197684	477,636	134,984	46,136	21,667	177	2,248	8,492	829
Florida	1	693,534	0,1,	R+19	106576	140287	0.0	0.0	0.0	0.0	1.0	693,534	0.5142095945934616	1.122407331033807E12	2118283.115052545	4158731.625446374	0.31007506041186994	0.6899249395881301	86,999	193,575	0.769716381	0.132225010	0.044452321	0.024709960	0.001425146	0.008003459	0.018428553	0.001039169	414,794	71,255	23,955	13,316	768	4,313	9,931	560
Florida	2	739,287	1,0,	D+7	25052	95147	0.0	1.0	0.0	0.0	0.0	739,287	0.24016932554245934	2.4028878425147964E12	6759088.28016865	5938242.257804504	0.5658244610970393	0.4341755389029607	107,673	82,621	0.704653949	0.209624558	0.050043545	0.017014089	0.000523222	0.004294852	0.012910120	0.000935664	413,455	122,997	29,363	9,983	307	2,520	7,575	549
Florida	3	646,696	1,0,	D+15	46137	78859	1.0	0.0	0.0	0.0	0.0	646,696	0.04363551398216622	4.377411181692741E11	1.122777124039134E7	0.0	0.6462651457991212	0.3537348542008788	101,927	55,790	0.378169451	0.473333609	0.105325835	0.021454267	0.000624380	0.003295567	0.014439299	0.003357592	182,913	228,942	50,944	10,377	302	1,594	6,984	1,624
Florida	4	748,961	0,1,	R+11	50423	111522	0.0	0.0	0.0	0.0	1.0	748,961	0.12470404165906043	9.464413455703688E11	6861131.299174698	3873002.3472512984	0.3869657420318055	0.6130342579681944	86,310	136,733	0.738011447	0.140795456	0.064794739	0.037077473	0.000769355	0.003398129	0.013652221	0.001501181	432,626	82,535	37,983	21,735	451	1,992	8,003	880
Florida	5	924,800	0,1,	R+9	38146	104848	0.0	0.0	0.0	0.0	1.0	924,800	0.31852587212067257	1.0145284198281306E12	5448518.7512984285	1170664.4206175564	0.40904452159316346	0.5909554784068366	85,775	123,921	0.824127891	0.054651963	0.091160087	0.016021367	0.000393847	0.002853709	0.009200961	0.001590173	613,105	40,658	67,818	11,919	293	2,123	6,845	1,183
Florida	6	819,415	0,1,	R+5	23758	131839	0.0	0.0	0.0	1.0	0.0	819,415	0.11816872676677206	6.529027514012556E11	8332549.519667732	0.0	0.45494883911437434	0.5450511608856257	119,960	143,718	0.737033876	0.133159014	0.079376484	0.033098493	0.000609860	0.003071026	0.012256172	0.001395075	474,952	85,809	51,151	21,329	393	1,979	7,898	899
Florida	7	812,977	0,1,	R+4	7626	52728	0.0	0.0	1.0	0.0	0.0	812,977	0.09211449604026385	4.81710707232528E11	7301070.470558697	1073923.5758049395	0.46384274010013654	0.5361572598998634	48,915	56,541	0.772660564	0.091711588	0.099063630	0.021788009	0.000470380	0.002662352	0.010133557	0.001509920	492,789	58,492	63,181	13,896	300	1,698	6,463	963
Florida	8	798,780	0,1,	R+0	756	74617	0.0	0.0	1.0	0.0	0.0	798,780	0.1104460209240765	2.4809613714384927E11	5313000.982040536	0.0	0.4974670651460123	0.5025329348539876	74,239	74,995	0.602890253	0.088705918	0.239921615	0.047261760	0.000872560	0.002349943	0.013614187	0.004383765	373,801	54,999	148,755	29,303	541	1,457	8,441	2,718
Florida	9	752,805	0,1,	R+1	1940	68001	0.0	0.0	1.0	0.0	0.0	752,805	0.11496852904877002	1.684304796065224E11	3997838.2834553714	390451.1601756152	0.49286775194482435	0.5071322480551756	67,031	68,971	0.787731487	0.048619639	0.117228071	0.031200980	0.000439426	0.002329982	0.011024834	0.001425581	462,500	28,546	68,828	18,319	258	1,368	6,473	837
Florida	10	634,874	1,0,	D+0	1173	62144	0.0	0.0	1.0	0.0	0.0	634,874	0.2638179093228248	9.331120720929861E10	1717973.3604707273	520353.25317695085	0.5047189167008617	0.4952810832991383	62,730	61,557	0.841754939	0.047342553	0.064708743	0.030810984	0.000779737	0.002537932	0.010664613	0.001400499	444,769	25,015	34,191	16,280	412	1,341	5,635	740
Florida	11	673,147	1,0,	D+4	8294	51384	0.0	1.0	0.0	0.0	0.0	673,147	0.12227728250769282	1.0150800411691335E11	3172230.479763596	76824.37831139273	0.5403530281799782	0.4596469718200218	55,531	47,237	0.452430403	0.242978792	0.259140455	0.027365595	0.000538466	0.002365403	0.013305872	0.001875014	235,262	126,348	134,752	14,230	280	1,230	6,919	975
Florida	12	851,805	0,1,	R+1	4246	115793	0.0	0.0	1.0	0.0	0.0	851,805	0.17404443403730585	4.5000577132956396E11	5700118.7621709285	0.0	0.49083277918354307	0.5091672208164569	113,670	117,916	0.645871235	0.138501741	0.180052729	0.019469695	0.000532884	0.002897461	0.010976172	0.001698083	415,726	89,149	115,894	12,532	343	1,865	7,065	1,093
Florida	13	757,534	0,1,	R+4	18735	125928	0.0	0.0	1.0	0.0	0.0	757,534	0.49049563431829024	6.111163701125199E11	3294768.091942306	882772.6053698052	0.46280597963113695	0.537194020368863	116,560	135,295	0.835883895	0.045062062	0.095954437	0.012937514	0.000337291	0.001840645	0.006981921	0.001002236	520,428	28,056	59,742	8,055	210	1,146	4,347	624
Florida	14	858,030	0,1,	R+7	22316	75553	0.0	0.0	0.0	1.0	0.0	858,030	0.27821781685036007	3.2317836647906146E11	3267579.0353051443	737385.1231104761	0.4261577965137056	0.5738422034862944	64,395	86,711	0.784164536	0.054012348	0.138517884	0.012390665	0.000319465	0.001805546	0.006995421	0.001794136	549,835	37,872	97,125	8,688	224	1,266	4,905	1,258
Florida	15	808,582	0,1,	R+6	31891	144657	0.0	0.0	0.0	1.0	0.0	808,582	0.29951777191864143	6.655254044163269E11	4438239.708324488	1127893.618302811	0.4448849515922202	0.5551150484077798	128,711	160,602	0.701150221	0.080546897	0.178276336	0.022606538	0.000588163	0.002582256	0.011945688	0.002303901	445,846	51,218	113,362	14,375	374	1,642	7,596	1,465
Florida	16	793,554	0,1,	R+4	11057	67347	0.0	0.0	0.0	1.0	0.0	793,554	0.14406221636734345	1.1095830704354624E12	9366584.034742778	628644.588353507	0.45895480834193314	0.5410451916580669	61,818	72,875	0.755315876	0.079344093	0.137449926	0.014324505	0.000394441	0.002789484	0.008857558	0.001524118	478,726	50,289	87,117	9,079	250	1,768	5,614	966
Florida	17	653,546	1,0,	D+20	54047	67837	1.0	0.0	0.0	0.0	0.0	653,546	0.26074805394668565	2.055299921823281E10	995249.5662022779	0.0	0.6991811193089266	0.3008188806910734	94,860	40,813	0.135528857	0.536891921	0.291397273	0.016589190	0.000398975	0.001522244	0.014913494	0.002758045	66,240	262,407	142,421	8,108	195	744	7,289	1,348
Florida	18	706,207	1,0,	D+6	14189	63918	0.0	1.0	0.0	0.0	0.0	706,207	0.15836377608949154	5.050179972779108E11	2817827.670927921	4683415.829334533	0.5554973207650487	0.4445026792349513	71,012	56,823	0.250173071	0.051620822	0.675136342	0.014032107	0.000248600	0.000932251	0.006240904	0.001615902	144,911	29,901	391,068	8,128	144	540	3,615	936
Florida	19	739,834	1,0,	D+14	94431	168386	1.0	0.0	0.0	0.0	0.0	739,834	0.07565038366408644	4.839013027329882E10	2835161.222211121	0.0	0.640200611097749	0.3597993889022511	215,601	121,170	0.661446091	0.107828005	0.186482997	0.028083502	0.000322818	0.001163491	0.010491592	0.004181505	393,403	64,132	110,913	16,703	192	692	6,240	2,487
Florida	20	693,158	1,0,	D+14	76705	137814	1.0	0.0	0.0	0.0	0.0	693,158	0.07134455227123868	4.393620969527862E10	2693364.581861056	117998.56997342876	0.6391463826112826	0.36085361738871735	176,166	99,461	0.541918110	0.107391259	0.301034407	0.031702711	0.000465737	0.002016984	0.012310307	0.003160485	299,038	59,260	166,115	17,494	257	1,113	6,793	1,744
Florida	21	693,418	1,0,	D+5	17876	89488	0.0	1.0	0.0	0.0	0.0	693,418	0.13475774211763283	2.9211953317245163E10	1650472.7871755378	0.0	0.5499396567137493	0.45006034328625066	98,426	80,550	0.128998919	0.068098371	0.771417991	0.023352855	0.000128960	0.000475311	0.006015074	0.001512519	70,021	36,964	418,728	12,676	70	258	3,265	821
Florida	22	695,184	1,0,	D+0	2945	167239	0.0	0.0	1.0	0.0	0.0	695,184	0.044252575446018086	1.0635310232680911E11	4828751.1453494225	889057.9568451729	0.5044023953814463	0.49559760461855373	168,711	165,766	0.752260763	0.061055111	0.147998488	0.023766796	0.000358558	0.001471144	0.009670531	0.003418608	427,995	34,737	84,203	13,522	204	837	5,502	1,945
Florida	23	686,841	1,0,	D+32	145611	112893	1.0	0.0	0.0	0.0	0.0	686,841	0.09809925449436188	7.547175985291461E11	9832508.194506168	0.0	0.822454990366942	0.177545009633058	185,698	40,087	0.267181092	0.513456411	0.180207537	0.017752171	0.000477523	0.002613709	0.014635601	0.003675955	137,081	263,436	92,458	9,108	245	1,341	7,509	1,886
Florida	24	806,165	0,1,	R+3	12216	99192	0.0	0.0	1.0	0.0	0.0	806,165	0.17282374182977428	4.188917885988023E11	4966293.365343279	736836.4426657395	0.4692112267118316	0.5307887732881684	93,084	105,300	0.728106597	0.077955890	0.144776791	0.031879860	0.000630105	0.002595656	0.012211809	0.001843292	464,524	49,735	92,366	20,339	402	1,656	7,791	1,176
Florida	25	812,176	1,0,	D+5	21647	105396	0.0	1.0	0.0	0.0	0.0	812,176	0.2835579084439359	1.16105082326056E12	5614577.307401141	2078091.4760489017	0.5513470688976284	0.44865293110237153	116,219	94,572	0.170687064	0.084195435	0.718896444	0.016175413	0.000199168	0.000979380	0.007179928	0.001687168	103,697	51,151	436,749	9,827	121	595	4,362	1,025
Georgia	1	719,429	0,1,	R+13	69461	128710	0.0	0.0	0.0	0.0	1.0	719,429	0.32740773647662297	2.529832607082301E12	6213537.339169414	4853762.597902159	0.3650818315664345	0.6349181684335655	93,979	163,440	0.679045211	0.238633933	0.054810499	0.012508767	0.001041777	0.002933719	0.010121981	0.000904114	365,016	128,276	29,463	6,724	560	1,577	5,441	486
Georgia	2	634,757	1,0,	D+5	22094	121429	0.0	1.0	0.0	0.0	0.0	634,757	0.346843427866587	2.283872625038532E12	6295309.837087104	3734914.989238223	0.5454874865147534	0.4545125134852465	132,476	110,382	0.480286210	0.459001421	0.040174672	0.008335876	0.000696585	0.002801073	0.008135950	0.000568212	228,220	218,106	19,090	3,961	331	1,331	3,866	270
Georgia	3	819,503	0,1,	R+14	105735	182459	0.0	0.0	0.0	0.0	1.0	819,503	0.22674282442263996	8.828744493313684E11	6055288.086571367	1252947.3132659688	0.35512458997525465	0.6448754100247454	129,591	235,326	0.694294777	0.230136896	0.042193310	0.019263099	0.000561495	0.002459648	0.010040663	0.001050112	419,177	138,944	25,474	11,630	339	1,485	6,062	634
Georgia	4	665,931	1,0,	D+29	144951	125220	1.0	0.0	0.0	0.0	0.0	665,931	0.2011456724259377	7.184180925311166E10	2118547.5491619604	0.0	0.7893938244442759	0.21060617555572414	197,695	52,744	0.242383195	0.542269706	0.143537614	0.054792180	0.000390501	0.001818271	0.012870264	0.001938268	119,174	266,621	70,574	26,940	192	894	6,328	953
Georgia	5	636,033	1,0,	D+28	167230	149248	1.0	0.0	0.0	0.0	0.0	636,033	0.2571651417787214	5.227638213981278E10	1598275.505751704	0.0	0.7801210066466552	0.21987899335334476	232,863	65,633	0.398492556	0.473819320	0.070981104	0.038729541	0.000345835	0.001891222	0.014141678	0.001598745	201,646	239,763	35,918	19,598	175	957	7,156	809
Georgia	6	762,816	0,1,	R+16	114784	180220	0.0	0.0	0.0	0.0	1.0	762,816	0.2530081146882285	1.4777076325096796E11	2709143.221455842	0.0	0.34077238930196424	0.6592276106980357	122,828	237,612	0.728016719	0.098308044	0.082275528	0.073612612	0.000399172	0.001777645	0.012494966	0.003115315	410,359	55,413	46,376	41,493	225	1,002	7,043	1,756
Georgia	7	907,050	0,1,	R+10	75866	180849	0.0	0.0	0.0	0.0	1.0	907,050	0.22873753843282255	2.089246591776635E11	3387903.73488175	0.0	0.3951252149583354	0.6048747850416646	142,916	218,782	0.574833513	0.203580150	0.115192768	0.089506857	0.000410888	0.001930397	0.012514245	0.002031181	370,736	131,298	74,293	57,727	265	1,245	8,071	1,310
Georgia	8	710,843	0,1,	R+7	39913	141476	0.0	0.0	0.0	1.0	0.0	710,843	0.17312806649147947	1.510372213630301E12	1.0470397900852552E7	0.0	0.42947012026817366	0.5705298797318263	121,519	161,432	0.607914324	0.327477752	0.040566928	0.012453694	0.000354520	0.002299639	0.008313206	0.000619936	320,659	172,736	21,398	6,569	187	1,213	4,385	327
Georgia	9	823,650	0,1,	R+29	174738	148401	0.0	0.0	0.0	0.0	1.0	823,650	0.475651879930612	9.470267803696224E11	3646175.509417213	1807731.6805653456	0.2056320375199628	0.7943679624800372	61,032	235,770	0.833604736	0.031302632	0.107586895	0.015906576	0.000303686	0.002626473	0.008002535	0.000666467	507,817	19,069	65,540	9,690	185	1,600	4,875	406
Georgia	10	738,244	0,1,	R+15	90622	149673	0.0	0.0	0.0	0.0	1.0	738,244	0.24341157735765795	1.2894035043867947E12	5593033.871000696	3421082.9382007318	0.3486333540451518	0.6513666459548483	104,362	194,984	0.732845206	0.181346027	0.048989537	0.022894200	0.000669473	0.002115886	0.010302831	0.000836841	415,971	102,934	27,807	12,995	380	1,201	5,848	475
Georgia	11	805,500	0,1,	R+18	111385	151338	0.0	0.0	0.0	0.0	1.0	805,500	0.31979803771100257	5.819262806937548E11	4009934.3325467915	1029295.343710869	0.3159990088378624	0.6840009911621376	95,645	207,030	0.744137442	0.147739677	0.073352840	0.019449629	0.000431537	0.002404761	0.010659812	0.001824302	439,719	87,301	43,345	11,493	255	1,421	6,299	1,078
Georgia	12	693,266	1,0,	D+4	22780	130398	0.0	1.0	0.0	0.0	0.0	693,266	0.23068038956721384	1.8329308874998984E12	7695749.410873192	3062287.545775864	0.5436739827297965	0.45632601727020355	141,788	119,008	0.526846233	0.407880647	0.039632290	0.012515962	0.000683348	0.002229471	0.009305371	0.000906677	276,010	213,685	20,763	6,557	358	1,168	4,875	475
Georgia	13	770,631	1,0,	D+22	121206	137357	1.0	0.0	0.0	0.0	0.0	770,631	0.09931464365618715	1.2091102023080952E11	3911390.9855638766	0.0	0.7206039735870761	0.279396026412924	197,960	76,754	0.303125434	0.539098147	0.106378065	0.033895706	0.000445640	0.002219179	0.012802679	0.002035150	168,010	298,800	58,961	18,787	247	1,230	7,096	1,128
Hawaii	1	120,240	1,0,	D+26	21125	20135	1.0	0.0	0.0	0.0	0.0	120,240	0.10124654591399579	2.518307152917989E12	1.4377562725467518E7	4402539.346898963	0.7622985423030122	0.23770145769698775	30,697	9,572	0.304623068	0.006907545	0.068716872	0.373111753	0.078998324	0.002461159	0.163675244	0.001506034	93,448	2,119	21,080	114,458	24,234	755	50,210	462
Hawaii	2	64,839	1,0,	D+26	11391	10855	1.0	0.0	0.0	0.0	0.0	64,839	0.06296691844708795	2.406845319693108E12	1.4281323731634505E7	1.0180342852909712E7	0.7623566262840297	0.23764337371597033	16,550	5,159	0.234864622	0.018064150	0.072686094	0.426981114	0.088646783	0.002091456	0.155463995	0.001201787	176,082	13,543	54,494	320,115	66,460	1,568	116,554	901
Idaho	1	841,926	0,1,	R+13	89866	172171	0.0	0.0	0.0	0.0	1.0	841,926	0.27707340812810466	8.342637532615072E12	7676643.4100207705	1.5700172986642195E7	0.3695105447491157	0.6304894552508843	127,238	217,104	0.878862661	0.004019137	0.078248640	0.011865326	0.001342968	0.011149076	0.013696646	0.000815548	539,895	2,469	48,069	7,289	825	6,849	8,414	501
Idaho	2	725,656	0,1,	R+21	118277	144218	0.0	0.0	0.0	0.0	1.0	725,656	0.45088930765177565	8.806617539689822E12	7676643.410020764	1.06532647034176E7	0.29496767035900634	0.7050323296409936	85,079	203,356	0.852031385	0.006083568	0.104382114	0.013210632	0.001316294	0.010940502	0.011224745	0.000810761	446,634	3,189	54,717	6,925	690	5,735	5,884	425
Illinois	1	584,594	1,0,	D+36	189690	132643	1.0	0.0	0.0	0.0	0.0	584,594	0.1165015432565627	2.125282153463678E10	1514075.0068108635	0.0	0.8575198088101144	0.14248019118988564	227,488	37,798	0.284614454	0.609178800	0.073483339	0.019995482	0.000123218	0.001451230	0.010240754	0.000912723	124,732	266,972	32,204	8,763	54	636	4,488	400
Illinois	2	603,420	1,0,	D+39	210829	134604	1.0	0.0	0.0	0.0	0.0	603,420	0.29700815108552114	4.076324767855472E10	1095842.5717788872	289907.72622804117	0.8915741418313788	0.10842585816862117	240,018	29,189	0.192309880	0.673475841	0.114671647	0.006362559	0.000234302	0.001526377	0.010352523	0.001066872	84,540	296,062	50,410	2,797	103	671	4,551	469
Illinois	3	663,008	1,0,	D+12	56367	115308	1.0	0.0	0.0	0.0	0.0	663,008	0.19491388761825232	2.753215517936113E10	1332304.959347751	0.0	0.6222101771350519	0.37778982286494805	143,491	87,124	0.592795943	0.068482910	0.292965925	0.036253275	0.000158028	0.001065677	0.007297658	0.000980585	292,594	33,802	144,603	17,894	78	526	3,602	484
Illinois	4	606,652	1,0,	D+35	95138	67231	1.0	0.0	0.0	0.0	0.0	606,652	0.05748891400684904	7.812354696692313E9	1306784.1435233764	0.0	0.853772813136797	0.146227186863203	114,800	19,662	0.235939162	0.058091229	0.668399912	0.027702120	0.000220095	0.001283885	0.006903177	0.001460420	102,911	25,338	291,540	12,083	96	560	3,011	637
Illinois	5	652,987	1,0,	D+22	101231	115198	1.0	0.0	0.0	0.0	0.0	652,987	0.1522281655221387	1.2607116771548056E10	1020153.00419203	0.0	0.7196900974413507	0.2803099025586493	165,813	64,582	0.640838391	0.027281558	0.248744631	0.067849180	0.000265798	0.001527859	0.011957075	0.001535508	335,129	14,267	130,082	35,482	139	799	6,253	803
Illinois	6	658,382	1,0,	D+2	12634	127627	0.0	0.0	1.0	0.0	0.0	658,382	0.27893483837225674	4.656046856486205E10	1448312.3135342596	0.0	0.524747898172017	0.4752521018279831	133,944	121,310	0.701895799	0.032605900	0.152971880	0.100560141	0.000204930	0.001032684	0.009770318	0.000958347	349,356	16,229	76,139	50,052	102	514	4,863	477
Illinois	7	630,440	1,0,	D+37	203558	136983	1.0	0.0	0.0	0.0	0.0	630,440	0.09704539632595578	1.2541792255389433E10	1274375.0624197442	0.0	0.8715023032055073	0.12849769679449274	238,762	35,204	0.367554036	0.462444958	0.080184980	0.074663718	0.000293556	0.001345129	0.012134312	0.001379310	182,803	229,997	39,880	37,134	146	669	6,035	686
Illinois	8	740,722	1,0,	D+1	8390	144875	0.0	0.0	1.0	0.0	0.0	740,722	0.19351346191198834	1.40630239725687E11	2635316.2686129133	515524.862080341	0.5144779982743745	0.48552200172562554	149,070	140,680	0.729094647	0.036983791	0.140254899	0.081278373	0.000334720	0.001408384	0.009556890	0.001088297	398,615	20,220	76,681	44,437	183	770	5,225	595
Illinois	9	627,456	1,0,	D+21	102939	121305	1.0	0.0	0.0	0.0	0.0	627,456	0.4075610433965115	1.620283261351278E11	1755023.8551112462	640150.3397241235	0.7121500026792081	0.2878499973207919	172,774	69,835	0.631003689	0.095948258	0.109560212	0.142003817	0.000247238	0.001487386	0.017729956	0.002019443	319,026	48,510	55,392	71,795	125	752	8,964	1,021
Illinois	10	648,544	1,0,	D+8	42350	139713	0.0	1.0	0.0	0.0	0.0	648,544	0.35731346027943134	2.4996306862731198E11	2251355.490530388	951466.5687813421	0.5757803497169197	0.42421965028308034	160,888	118,538	0.724946241	0.046415167	0.132992776	0.084352904	0.000272666	0.000962593	0.008471233	0.001586420	350,953	22,470	64,383	40,836	132	466	4,101	768
Illinois	11	761,238	0,1,	R+0	1025	153099	0.0	0.0	1.0	0.0	0.0	761,238	0.1728746284764948	9.17476811156568E11	7821489.242498034	460036.50570215925	0.4983262409494541	0.5016737590505459	152,586	153,611	0.809288637	0.077414736	0.092239436	0.011441551	0.000196201	0.001497141	0.007409699	0.000512598	457,851	43,797	52,184	6,473	111	847	4,192	290
Illinois	12	667,060	1,0,	D+1	7902	141033	0.0	0.0	1.0	0.0	0.0	667,060	0.3041763644798019	9.335332254665525E11	3552399.340319507	3543762.8588814978	0.5140073599795792	0.48599264002042075	144,984	137,082	0.790979562	0.160426303	0.024713287	0.010454344	0.000467026	0.002309726	0.010129966	0.000519786	404,783	82,098	12,647	5,350	239	1,182	5,184	266
Illinois	13	773,871	1,0,	D+1	4958	167004	0.0	0.0	1.0	0.0	0.0	773,871	0.4561988369506277	7.798171812944336E10	1465629.6588685138	0.0	0.5074219779166966	0.49257802208330337	169,483	164,525	0.741866176	0.064194933	0.090157495	0.092030627	0.000188902	0.000896844	0.009736402	0.000928621	420,216	36,362	51,068	52,129	107	508	5,515	526
Illinois	14	841,940	1,0,	D+0	2677	152765	0.0	0.0	1.0	0.0	0.0	841,940	0.21530612079805622	6.202651743372517E11	6016798.158644902	0.0	0.5043809261968586	0.49561907380314146	154,103	151,426	0.700805423	0.049142673	0.208212086	0.032503633	0.000247163	0.001235817	0.007208932	0.000644273	425,309	29,824	126,361	19,726	150	750	4,375	391
Illinois	15	679,025	0,1,	R+8	45358	136871	0.0	0.0	0.0	0.0	1.0	679,025	0.18339629261726942	2.1298271387146147E12	8533487.646174738	4729235.743098744	0.4171519167683439	0.582848083231656	114,192	159,550	0.856326461	0.060192947	0.030626038	0.040309243	0.000349267	0.001695363	0.009796481	0.000704199	453,579	31,883	16,222	21,351	185	898	5,189	373
Illinois	16	719,934	0,1,	R+1	6667	148323	0.0	0.0	1.0	0.0	0.0	719,934	0.44769660944656664	9.016601221433851E11	3050212.736699934	2640742.989370807	0.488762662441639	0.511237337558361	144,989	151,656	0.834301749	0.054298008	0.081812740	0.019171266	0.000194556	0.001668693	0.008077822	0.000475166	445,976	29,025	43,733	10,248	104	892	4,318	254
Illinois	17	629,033	1,0,	D+3	18108	129693	0.0	0.0	1.0	0.0	0.0	629,033	0.06521850775296067	1.745384023055716E12	1.5093042322233839E7	4327343.9974289	0.5349055076218454	0.4650944923781546	138,747	120,639	0.864048506	0.073491835	0.042723046	0.007964723	0.000247937	0.001872847	0.009142937	0.000508169	421,679	35,866	20,850	3,887	121	914	4,462	248
