State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Florida	8	696,727	0,1,	R+2	6018	83576	0.0	0.0	1.0	0.0	0.0	696,727	0.2566070596629218	1.433151804154236E12	8377544.2262367895	0.0	0.4819984205992151	0.518001579400785	80,567	86,585	0.706985510	0.102285288	0.161939216	0.016050225	0.000357837	0.003233651	0.008072886	0.001075386	377,362	54,596	86,437	8,567	191	1,726	4,309	574
Florida	9	694,993	1,0,	D+5	15887	80814	0.0	1.0	0.0	0.0	0.0	694,993	0.4352791197954851	2.152059674467074E12	5006750.277257849	3833950.368493576	0.549147110321914	0.45085288967808596	88,757	72,870	0.716975005	0.169695311	0.066830870	0.029292100	0.000414158	0.003446451	0.012174786	0.001171319	392,974	93,010	36,630	16,055	227	1,889	6,673	642
Florida	10	697,295	1,0,	D+17	82408	124107	1.0	0.0	0.0	0.0	0.0	697,295	0.3051273761605874	5.957760109295304E10	1134110.8333547094	576400.8311621146	0.6660019177000491	0.33399808229995087	165,311	82,903	0.504250211	0.197717310	0.263490298	0.017451839	0.000452748	0.002156693	0.011580159	0.002900743	287,349	112,670	150,151	9,945	258	1,229	6,599	1,653
Florida	11	698,815	1,0,	D+3	10027	75813	0.0	0.0	1.0	0.0	0.0	698,815	0.3252990647823096	1.2183011483327914E11	1754640.8831213317	553020.2522252619	0.5330651277823578	0.4669348722176422	80,826	70,799	0.144960445	0.054216792	0.780575791	0.013493806	0.000155677	0.000536818	0.004843884	0.001216787	81,011	30,299	436,224	7,541	87	300	2,707	680
Florida	12	699,668	1,0,	D+2	4284	49268	0.0	0.0	1.0	0.0	0.0	699,668	0.35433828135594003	4.5802194964866295E10	1274497.6538884272	0.0	0.5217382479499878	0.4782617520500122	51,410	47,126	0.536661142	0.201730636	0.204051642	0.036284640	0.000703777	0.002319183	0.014666280	0.003582700	294,342	110,643	111,916	19,901	386	1,272	8,044	1,965
Florida	13	697,551	1,0,	D+12	46696	100094	1.0	0.0	0.0	0.0	0.0	697,551	0.2093722287539757	1.9246460328861914E12	6262912.539782457	5979891.262558431	0.6166303674545927	0.3833696325454073	123,442	76,746	0.553394682	0.144844723	0.267401742	0.020733759	0.000387581	0.001581112	0.009524706	0.002131694	305,553	79,975	147,644	11,448	214	873	5,259	1,177
Florida	14	697,886	1,0,	D+11	64393	140065	1.0	0.0	0.0	0.0	0.0	697,886	0.2511618397892086	7.624615576340028E10	1458718.0512830592	659251.4862562277	0.6149345480118088	0.38506545198819114	172,261	107,868	0.611453361	0.156508131	0.198675342	0.019954512	0.000383567	0.001735958	0.009299260	0.001989869	339,548	86,911	110,327	11,081	213	964	5,164	1,105
Florida	15	695,377	0,1,	R+7	26065	94241	0.0	0.0	0.0	1.0	0.0	695,377	0.3402288881063173	5.51222469525892E11	3851762.942734834	880505.916524868	0.43085509945299527	0.5691449005470047	81,208	107,273	0.835471846	0.059615864	0.079058039	0.012465906	0.000366899	0.002881540	0.008672311	0.001467595	482,749	34,447	45,681	7,203	212	1,665	5,011	848
Florida	16	700,893	1,0,	D+1	5094	121762	0.0	0.0	1.0	0.0	0.0	700,893	0.4497862396170778	2.993957449769493E11	1267130.8501792399	2166726.3655459634	0.5104589280727978	0.48954107192720225	124,309	119,215	0.599623789	0.288718357	0.060953629	0.030944738	0.000825418	0.003589912	0.013863647	0.001480511	320,364	154,255	32,566	16,533	441	1,918	7,407	791
Florida	17	698,351	1,0,	D+7	13580	50520	0.0	1.0	0.0	0.0	0.0	698,351	0.39357115688187194	2.4134392985592228E10	877832.1659088791	0.0	0.5672011084718923	0.4327988915281077	57,310	43,730	0.100139357	0.398940293	0.476277685	0.011031165	0.000225430	0.001091752	0.010565401	0.001728918	53,750	214,132	255,643	5,921	121	586	5,671	928
Florida	18	697,569	0,1,	R+3	9803	88742	0.0	0.0	1.0	0.0	0.0	697,569	0.23396726546203664	6.323099819602566E11	5827635.783546229	0.0	0.47238327051041507	0.5276167294895849	83,840	93,643	0.726756781	0.120665544	0.113144697	0.021915247	0.000430293	0.002965680	0.011460250	0.002661508	391,844	65,059	61,004	11,816	232	1,599	6,179	1,435
Florida	19	698,934	0,1,	R+6	32407	138321	0.0	0.0	0.0	1.0	0.0	698,934	0.3618161790031597	8.988040655359324E11	4933470.470373697	871626.2841633357	0.44142769871421805	0.558572301285782	122,117	154,524	0.773110867	0.084607184	0.108074896	0.018335939	0.000500835	0.002899479	0.011025532	0.001445268	432,220	47,301	60,421	10,251	280	1,621	6,164	808
Florida	20	698,996	1,0,	D+4	10315	59282	0.0	1.0	0.0	0.0	0.0	698,996	0.3560695799677951	3.10892432890241E11	3312398.441370661	0.0	0.5435000801261777	0.4564999198738224	64,439	54,124	0.507197701	0.085515299	0.332644242	0.053018504	0.001044021	0.002114472	0.013778052	0.004687709	268,654	45,296	176,196	28,083	553	1,120	7,298	2,483
Florida	21	698,663	1,0,	D+2	6844	76766	0.0	0.0	1.0	0.0	0.0	698,663	0.3816510134218588	7.673017313684138E10	1589479.0610589916	0.0	0.5222885131438397	0.4777114868561603	80,188	73,344	0.496660020	0.194316247	0.257757192	0.032458852	0.000573155	0.002533456	0.013778116	0.001922962	266,027	104,082	138,063	17,386	307	1,357	7,380	1,030
Florida	22	698,375	1,0,	D+1	5225	106687	0.0	0.0	1.0	0.0	0.0	698,375	0.21732075745842394	2.0092135231094107E11	2540304.644347662	1157636.4495526652	0.5122438171652458	0.48775618283475414	109,299	104,074	0.804929218	0.096032811	0.076594633	0.011245724	0.000347080	0.001993131	0.007781800	0.001075603	468,468	55,891	44,578	6,545	202	1,160	4,529	626
Florida	23	697,173	1,0,	D+2	9848	102962	0.0	0.0	1.0	0.0	0.0	697,173	0.41881592240796783	4.318173096386999E10	1138264.9513301163	0.0	0.5239117344262932	0.4760882655737068	107,886	98,038	0.160158295	0.078581157	0.730003969	0.020757603	0.000180728	0.000626026	0.007713534	0.001978689	85,960	42,176	391,807	11,141	97	336	4,140	1,062
Florida	24	672,918	0,1,	R+17	101387	146884	0.0	0.0	0.0	0.0	1.0	672,918	0.3932187660987541	7.684200972456262E11	2024763.502360726	3907643.961496392	0.32743636963988465	0.6725636303601153	96,190	197,577	0.772760576	0.125584803	0.046612530	0.026317095	0.001451991	0.007429766	0.018702252	0.001140986	405,010	65,820	24,430	13,793	761	3,894	9,802	598
Florida	25	699,660	1,0,	D+3	7467	64728	0.0	0.0	1.0	0.0	0.0	699,660	0.39040928017958276	1.0731307476489655E11	1858536.8868389956	0.0	0.5288401374995172	0.4711598625004828	68,461	60,994	0.770184371	0.065013051	0.112391340	0.035501024	0.000761658	0.002649014	0.011894937	0.001604606	435,825	36,789	63,599	20,089	431	1,499	6,731	908
Florida	26	699,754	1,0,	D+1	2539	71030	0.0	0.0	1.0	0.0	0.0	699,754	0.29201772961432826	3.4055825981484595E11	3828212.446950363	0.0	0.5089364278222429	0.49106357217775715	72,299	69,760	0.685346013	0.112446598	0.164987172	0.021841849	0.000469697	0.002769528	0.010331464	0.001807679	366,240	60,090	88,167	11,672	251	1,480	5,521	966
Florida	27	693,333	0,1,	R+3	5849	54993	0.0	0.0	1.0	0.0	0.0	693,333	0.40988548742476294	2.737917304532772E11	2365048.8386894264	709582.4503809392	0.47341001045597125	0.5265899895440287	52,068	57,917	0.746563490	0.063266748	0.165516657	0.013014215	0.000319047	0.001937712	0.007341675	0.002040456	414,177	35,099	91,825	7,220	177	1,075	4,073	1,132
Georgia	1	692,575	1,0,	D+33	190524	145232	1.0	0.0	0.0	0.0	0.0	692,575	0.3755985557643781	1.0067116123989093E11	1835251.1897528442	0.0	0.8279649113143109	0.1720350886856891	240,494	49,970	0.205031981	0.681312467	0.069629176	0.028072326	0.000346010	0.002210513	0.012058960	0.001338566	103,698	344,584	35,216	14,198	175	1,118	6,099	677
Georgia	2	691,996	1,0,	D+3	16424	138158	0.0	0.0	1.0	0.0	0.0	691,996	0.3048989246351	1.252122922758612E12	4283291.51876092	3867261.6257532453	0.529719596404117	0.47028040359588297	146,370	129,946	0.559844595	0.367864455	0.039166185	0.017507905	0.000902587	0.002526481	0.011121097	0.001066694	293,386	192,779	20,525	9,175	473	1,324	5,828	559
Georgia	3	691,611	1,0,	D+9	53562	148149	1.0	0.0	0.0	0.0	0.0	691,611	0.3240747692610217	3.447412834133838E11	3656191.787558814	0.0	0.5903853552842071	0.4096146447157929	174,930	121,368	0.448784358	0.467229823	0.044800697	0.023101796	0.000429661	0.002194271	0.011724761	0.001734633	224,569	233,799	22,418	11,560	215	1,098	5,867	868
Georgia	4	690,403	0,1,	R+13	59314	116821	0.0	0.0	0.0	0.0	1.0	690,403	0.3966664944753138	2.9159656449257495E12	6574411.727861605	4049220.9879540657	0.37306648633379275	0.6269335136662073	87,164	146,478	0.654381613	0.264242238	0.059233456	0.008608235	0.000938514	0.002772704	0.009040496	0.000782744	336,076	135,709	30,421	4,421	482	1,424	4,643	402
Georgia	5	692,062	0,1,	R+5	23816	121713	0.0	0.0	0.0	1.0	0.0	692,062	0.40063425030045713	6.7933332334643005E10	1459729.3964630477	0.0	0.45108164288120417	0.5489183571187959	109,805	133,621	0.464949995	0.159647628	0.213079994	0.145122620	0.000435002	0.001582192	0.013139073	0.002043496	229,802	78,906	105,315	71,727	215	782	6,494	1,010
Georgia	6	692,255	1,0,	D+4	29407	179112	0.0	1.0	0.0	0.0	0.0	692,255	0.26798052052431515	5.770893802951163E10	1645033.9301071784	0.0	0.5410456615013552	0.4589543384986447	193,815	164,408	0.683980818	0.141169838	0.088285958	0.067764323	0.000377676	0.001549394	0.014009024	0.002862970	371,260	76,626	47,921	36,782	205	841	7,604	1,554
Georgia	7	691,963	0,1,	R+28	145899	132212	0.0	0.0	0.0	0.0	1.0	691,963	0.4118686466059219	9.072363679527765E11	3665893.876522231	2127090.6585802473	0.22411817428892342	0.7758818257110766	59,262	205,161	0.847763975	0.026785714	0.100293090	0.013090062	0.000341615	0.002802795	0.008113354	0.000809394	436,768	13,800	51,671	6,744	176	1,444	4,180	417
Georgia	8	693,457	0,1,	R+11	59033	132190	0.0	0.0	0.0	0.0	1.0	693,457	0.31023790384705513	4.600494530194137E11	3699418.8755829916	823146.1352797727	0.38835535348874156	0.6116446465112585	102,673	161,706	0.682589151	0.173162622	0.091041531	0.038936724	0.000315940	0.001805931	0.010701017	0.001447085	350,001	88,790	46,682	19,965	162	926	5,487	742
Georgia	9	691,835	0,1,	R+3	14456	130370	0.0	0.0	1.0	0.0	0.0	691,835	0.5023520838607143	2.4536736778127856E12	5024264.62022935	3746931.0787350824	0.4722788985195981	0.527721101480402	123,142	137,598	0.541642825	0.389032368	0.047971792	0.009756352	0.000628257	0.002717938	0.007653140	0.000597328	280,194	201,248	24,816	5,047	325	1,406	3,959	309
Georgia	10	691,055	0,1,	R+7	42167	146486	0.0	0.0	0.0	1.0	0.0	691,055	0.33202699897927784	9.636726405826467E11	5143904.381871866	1193793.9461739478	0.4280355393537244	0.5719644606462756	125,402	167,569	0.618945136	0.317934788	0.035584173	0.014591973	0.000558396	0.002512782	0.009194145	0.000678606	319,229	163,979	18,353	7,526	288	1,296	4,742	350
Georgia	11	691,654	1,0,	D+2	13170	149633	0.0	0.0	1.0	0.0	0.0	691,654	0.30637063044292506	7.357013468835399E10	1737129.287566128	0.0	0.5220038360522077	0.47799616394779226	156,218	143,048	0.542336735	0.287077220	0.104896280	0.045499413	0.000406671	0.002023808	0.014328945	0.003430928	284,057	150,361	54,941	23,831	213	1,060	7,505	1,797
Georgia	12	692,791	0,1,	R+1	5758	135374	0.0	0.0	1.0	0.0	0.0	692,791	0.43959649232096376	4.0844907184412805E11	2920774.707043715	661652.6151086349	0.48936649578205565	0.5106335042179444	132,495	138,253	0.539627181	0.378279321	0.052808310	0.014347308	0.000442929	0.002366278	0.010901640	0.001227033	270,466	189,597	26,468	7,191	222	1,186	5,464	615
Georgia	13	691,348	0,1,	R+9	51710	146227	0.0	0.0	0.0	0.0	1.0	691,348	0.27607120218843945	1.8331852728499246E12	8305772.970474634	1105327.736695841	0.4115929342734242	0.5884070657265758	120,372	172,082	0.635521102	0.301171469	0.033168545	0.017254645	0.000634786	0.002277536	0.009283269	0.000688647	330,382	156,567	17,243	8,970	330	1,184	4,826	358
Georgia	14	692,648	0,1,	R+21	104965	126840	0.0	0.0	0.0	0.0	1.0	692,648	0.4286875844268553	6.209840806331199E11	3075830.886452805	1587597.6243783257	0.29311452662616927	0.7068854733738307	74,357	179,322	0.809999706	0.090694228	0.072655890	0.013794254	0.000427942	0.002424349	0.009122228	0.000881403	412,626	46,201	37,012	7,027	218	1,235	4,647	449
Hawaii	1	130,541	1,0,	D+27	25420	23185	1.0	0.0	0.0	0.0	0.0	130,541	0.11799153866656674	3.446927695810796E12	1.5858099096941678E7	4402539.346898963	0.7740996333836532	0.22590036661634677	35,895	10,475	0.308064107	0.007629381	0.067534261	0.371960169	0.080963085	0.002446108	0.159913550	0.001489339	99,493	2,464	21,811	120,129	26,148	790	51,646	481
Hawaii	2	54,538	1,0,	D+27	10619	9687	1.0	0.0	0.0	0.0	0.0	54,538	0.05166917587638268	1.4782247768003013E12	1.1325662751410067E7	1.0180342852909712E7	0.7740670004645641	0.2259329995354359	14,996	4,377	0.231809314	0.017992668	0.073294425	0.428677570	0.087994754	0.002089920	0.156938929	0.001202420	170,037	13,198	53,763	314,444	64,546	1,533	115,118	882
Idaho	1	783,879	0,1,	R+14	89019	163337	0.0	0.0	0.0	0.0	1.0	783,879	0.2904957732381983	1.0208075367550693E13	6781970.112714172	1.8975925603087563E7	0.36374907017108854	0.6362509298289115	118,827	207,846	0.886098477	0.003263913	0.075792994	0.008994009	0.001058425	0.010876234	0.013132122	0.000783826	509,846	1,878	43,610	5,175	609	6,258	7,556	451
Idaho	2	783,703	0,1,	R+12	77546	155924	0.0	0.0	0.0	0.0	1.0	783,703	0.575131258475657	6.941179704754193E12	6781970.112714169	7377512.086972235	0.3756669916112978	0.6243330083887022	117,151	194,697	0.846492887	0.006712518	0.105084643	0.016051441	0.001608873	0.011233700	0.011972433	0.000843504	476,683	3,780	59,176	9,039	906	6,326	6,742	475
Illinois	1	712,533	1,0,	D+5	29447	141810	0.0	1.0	0.0	0.0	0.0	712,533	0.3544449151313627	2.616017666693438E11	2640092.470447444	540471.2779969174	0.5519129536455597	0.4480870463544403	156,533	127,086	0.735970007	0.027494930	0.158221521	0.067948740	0.000209138	0.001291283	0.008165975	0.000698406	383,578	14,330	82,463	35,414	109	673	4,256	364
Illinois	2	712,956	0,1,	R+0	644	156292	0.0	0.0	1.0	0.0	0.0	712,956	0.31976151282538656	1.3986084386670828E12	7413783.665962262	0.0	0.49896987689709005	0.50103012310291	155,970	156,614	0.882732180	0.074715056	0.020519998	0.010607626	0.000217152	0.001983569	0.008647779	0.000576640	483,739	40,944	11,245	5,813	119	1,087	4,739	316
Illinois	3	714,212	1,0,	D+26	177671	173648	1.0	0.0	0.0	0.0	0.0	714,212	0.33528648197240496	3.069247201410804E11	3033508.627059437	477540.732271951	0.7557926258656186	0.24420737413438143	262,483	84,812	0.455642707	0.451664603	0.074443018	0.007027030	0.000202244	0.001427157	0.008789989	0.000803253	238,811	236,726	39,017	3,683	106	748	4,607	421
Illinois	4	714,714	1,0,	D+22	147710	167819	1.0	0.0	0.0	0.0	0.0	714,714	0.2481027931788334	4.525491178544146E10	1513986.3740808205	0.0	0.7200436184222287	0.2799563815777713	241,674	93,964	0.537941062	0.355532037	0.078900312	0.017179591	0.000186654	0.001091923	0.008356478	0.000811943	288,203	190,477	42,271	9,204	100	585	4,477	435
Illinois	5	710,656	1,0,	D+9	50577	140402	1.0	0.0	0.0	0.0	0.0	710,656	0.3846683739818231	1.0071746173713286E11	1585990.441181591	303883.513142081	0.5900577985277935	0.4099422014722065	165,690	115,113	0.673650492	0.064375926	0.181075513	0.067050130	0.000405475	0.001567837	0.009993995	0.001880632	348,891	33,341	93,781	34,726	210	812	5,176	974
Illinois	6	709,370	0,1,	R+5	31389	158053	0.0	0.0	0.0	1.0	0.0	709,370	0.44846581806632996	2.9584994279418022E12	3647891.801662118	7276033.940701691	0.4503503582670315	0.5496496417329685	142,358	173,747	0.913184635	0.051933194	0.017912223	0.006779692	0.000228812	0.002381810	0.007273350	0.000306284	506,854	28,825	9,942	3,763	127	1,322	4,037	170
Illinois	7	714,824	1,0,	D+19	97089	126054	1.0	0.0	0.0	0.0	0.0	714,824	0.23419358858997308	3.1728687912352215E10	1304798.6171852518	0.0	0.6925551452359514	0.3074448547640486	174,598	77,509	0.520288939	0.111401372	0.307848205	0.050893405	0.000176636	0.001113735	0.007178848	0.001098860	279,827	59,915	165,570	27,372	95	599	3,861	591
Illinois	8	711,894	1,0,	D+19	103129	138793	1.0	0.0	0.0	0.0	0.0	711,894	0.22084009054825346	2.2178311040333157E10	1123389.1078251023	0.0	0.6857611182160419	0.3142388817839581	190,357	87,228	0.625035018	0.060734481	0.145300960	0.149499574	0.000258733	0.001388237	0.016041454	0.001741542	350,284	34,037	81,430	83,783	145	778	8,990	976
Illinois	9	711,317	1,0,	D+6	39700	165815	0.0	1.0	0.0	0.0	0.0	711,317	0.3270158116005436	9.754893175254673E11	4618112.938985273	2005906.2042102413	0.5598558634622923	0.4401441365377077	185,665	145,965	0.823103280	0.134356216	0.020968409	0.009413446	0.000457842	0.002097210	0.009106987	0.000496610	445,852	72,777	11,358	5,099	248	1,136	4,933	269
Illinois	10	713,063	1,0,	D+4	23924	161703	0.0	0.0	1.0	0.0	0.0	713,063	0.452910616888098	2.3530411577940913E12	5755133.25681029	3099873.981441153	0.5369875636197226	0.46301243638027745	173,665	149,741	0.874187102	0.063658133	0.036842390	0.014250477	0.000237658	0.001687012	0.008649310	0.000487919	485,541	35,357	20,463	7,915	132	937	4,804	271
Illinois	11	713,299	1,0,	D+32	184773	145902	1.0	0.0	0.0	0.0	0.0	713,299	0.2575509625375709	8.498716689323836E9	643946.8444398021	0.0	0.8166057237245676	0.1833942762754324	238,288	53,515	0.600606635	0.077723383	0.212031474	0.092042431	0.000327369	0.001578386	0.013914847	0.001775475	359,591	46,534	126,946	55,107	196	945	8,331	1,063
Illinois	12	712,268	1,0,	D+7	37491	138292	0.0	1.0	0.0	0.0	0.0	712,268	0.2979871074842031	7.047494972135979E10	1723945.6982750462	0.0	0.5677753151856766	0.43222468481432336	157,037	119,546	0.666870184	0.042913851	0.196799710	0.082214471	0.000294682	0.001107467	0.008930996	0.000868639	346,241	22,281	102,179	42,686	153	575	4,637	451
Illinois	13	713,094	1,0,	D+10	56009	140880	1.0	0.0	0.0	0.0	0.0	713,094	0.28506498010875136	1.0016446646369672E11	2101308.6051746607	0.0	0.5993916787041408	0.4006083212958592	168,884	112,875	0.648871791	0.101741877	0.169250375	0.068468760	0.000186051	0.001180323	0.009436586	0.000864237	324,347	50,857	84,602	34,225	93	590	4,717	432
Illinois	14	711,522	1,0,	D+5	32025	151489	0.0	1.0	0.0	0.0	0.0	711,522	0.40887076480574525	1.2781783474222302E12	4289903.215592359	2637051.4070659094	0.5528505464111138	0.4471494535888863	167,501	135,476	0.831951198	0.067019694	0.076328293	0.013913867	0.000190576	0.001748485	0.008359422	0.000488466	449,643	36,222	41,253	7,520	103	945	4,518	264
Illinois	15	714,333	1,0,	D+18	77001	106810	1.0	0.0	0.0	0.0	0.0	714,333	0.28597966909932093	3.5488013082719086E10	1248757.7445218298	0.0	0.6802297548439044	0.31977024515609564	145,310	68,309	0.400527359	0.096077034	0.465804662	0.030198150	0.000150395	0.000947293	0.005416174	0.000878932	205,064	49,190	238,485	15,461	77	485	2,773	450
Illinois	16	713,655	1,0,	D+31	215359	176403	1.0	0.0	0.0	0.0	0.0	713,655	0.44344379189823063	3.754548220793375E11	1988524.2748516782	1697772.6406084832	0.8052096767336063	0.19479032326639362	284,082	68,723	0.493920254	0.346971683	0.077577708	0.065676428	0.000227516	0.001386767	0.012845654	0.001393990	273,536	192,155	42,963	36,372	126	768	7,114	772
Illinois	17	713,100	1,0,	D+21	137646	163764	1.0	0.0	0.0	0.0	0.0	713,100	0.22531432982541263	3.016420012767644E10	1297049.1459135064	0.0	0.7101285996922401	0.28987140030775993	232,587	94,941	0.535047870	0.249468482	0.162567473	0.042314320	0.000144398	0.001098185	0.008394085	0.000965187	281,608	131,301	85,563	22,271	76	578	4,418	508
Illinois	18	713,822	1,0,	D+2	13654	149168	0.0	0.0	1.0	0.0	0.0	713,822	0.3438713047700011	1.8493576352101272E12	6921157.710393492	1732940.5199581764	0.5228835943365869	0.47711640566341307	155,995	142,341	0.828779418	0.075743676	0.044905876	0.037913374	0.000337706	0.001594623	0.009995738	0.000729590	458,925	41,942	24,866	20,994	187	883	5,535	404
Indiana	1	720,246	1,0,	D+0	2037	117127	0.0	0.0	1.0	0.0	0.0	720,246	0.5487473512086414	8.662838658168818E11	3469591.457563978	1312525.7681050801	0.5043478632077284	0.4956521367922716	118,145	116,108	0.870901254	0.071033064	0.032994437	0.011258601	0.000385206	0.002521182	0.010254510	0.000651746	477,044	38,909	18,073	6,167	211	1,381	5,617	357
Indiana	2	720,329	1,0,	D+2	11516	149958	0.0	0.0	1.0	0.0	0.0	720,329	0.38628978094451394	4.2482233067701764E11	3717508.6779060327	0.0	0.5191987089718455	0.48080129102815455	155,716	144,200	0.796198476	0.109595086	0.054786228	0.026854700	0.000245162	0.001770826	0.009676367	0.000873155	422,193	58,114	29,051	14,240	130	939	5,131	463
Indiana	3	720,561	1,0,	D+1	3903	122741	0.0	0.0	1.0	0.0	0.0	720,561	0.5344296158099116	2.6234272105432977E11	2483671.66659829	0.0	0.5079496987546898	0.49205030124531024	124,692	120,789	0.808916068	0.104373498	0.053418405	0.019900572	0.000356434	0.002416658	0.009763671	0.000854694	433,469	55,930	28,625	10,664	191	1,295	5,232	458
Indiana	4	720,603	1,0,	D+0	22	135235	0.0	0.0	1.0	0.0	0.0	720,603	0.347060052460937	1.2814139883861982E12	4415434.723727462	3194849.632340578	0.5000406699449107	0.4999593300550893	135,246	135,224	0.919367674	0.024945335	0.025862996	0.017899774	0.000283185	0.002181238	0.008850414	0.000609385	512,952	13,918	14,430	9,987	158	1,217	4,938	340
Indiana	5	720,418	1,0,	D+7	40164	134901	0.0	1.0	0.0	0.0	0.0	720,418	0.41392820982627926	7.152873194094706E11	3432661.01305208	1636405.7102926841	0.5744323615095515	0.42556763849044854	154,983	114,819	0.772422356	0.099423031	0.091098979	0.025974548	0.000191714	0.001772901	0.008440906	0.000675565	423,048	54,453	49,894	14,226	105	971	4,623	370
Indiana	6	720,268	0,1,	R+4	22861	132635	0.0	0.0	0.0	1.0	0.0	720,268	0.5453257022804234	6.568816670219338E11	2624896.336979117	1687651.904392527	0.45690977837591273	0.5430902216240873	121,204	144,065	0.855494296	0.053315655	0.065223778	0.013842573	0.000347209	0.002384677	0.008796597	0.000595215	448,433	27,947	34,189	7,256	182	1,250	4,611	312
Indiana	7	720,603	0,1,	R+1	5069	130712	0.0	0.0	1.0	0.0	0.0	720,603	0.29013152747616516	1.4377712712114463E12	4283790.8871859135	4810104.61287216	0.4903049846417492	0.5096950153582508	128,177	133,246	0.924556360	0.040585092	0.015777283	0.008410465	0.000263165	0.002231495	0.007660625	0.000515515	512,930	22,516	8,753	4,666	146	1,238	4,250	286
Indiana	8	720,340	1,0,	D+2	12391	145807	0.0	0.0	1.0	0.0	0.0	720,340	0.4065588949874629	8.169025378433888E11	3920222.822355935	1472916.7517536688	0.5212456234804347	0.4787543765195653	152,002	139,611	0.796178451	0.144372113	0.036184901	0.011191651	0.000305619	0.001934961	0.008979195	0.000853108	424,637	77,000	19,299	5,969	163	1,032	4,789	455
Indiana	9	720,434	1,0,	D+7	34586	129607	0.0	1.0	0.0	0.0	0.0	720,434	0.3388768924994839	1.2019011461012224E12	5782619.855657429	1191214.531862016	0.5667132176502813	0.4332867823497188	146,900	112,314	0.814128138	0.107081174	0.060798520	0.006119397	0.000217039	0.002988885	0.008254841	0.000412006	442,626	58,218	33,055	3,327	118	1,625	4,488	224
Iowa	1	761,569	1,0,	D+9	66735	180335	1.0	0.0	0.0	0.0	0.0	761,569	0.6444628887941272	2.0136809577310876E12	3382428.5221588644	3844971.972065364	0.5925155752227111	0.40748442477728886	213,702	146,967	0.921421648	0.027896121	0.028367761	0.011704303	0.000700524	0.001834541	0.007678022	0.000397079	531,394	16,088	16,360	6,750	404	1,058	4,428	229
Iowa	2	761,760	1,0,	D+1	10163	174208	0.0	0.0	1.0	0.0	0.0	761,760	0.6186414435204249	3.264749451277754E12	4656458.908100451	4649369.4916151	0.514584618917096	0.485415381082904	179,289	169,126	0.901854294	0.021769397	0.046884035	0.016965526	0.000476893	0.003809906	0.007733359	0.000506590	516,271	12,462	26,839	9,712	273	2,181	4,427	290
Iowa	3	761,450	1,0,	D+3	19107	172433	0.0	0.0	1.0	0.0	0.0	761,450	0.5434920510847308	4.0049791705445073E12	5663956.816966395	5278664.529052905	0.5277021443173415	0.4722978556826584	181,986	162,879	0.919577745	0.021072059	0.035765843	0.015348574	0.000430873	0.001431719	0.005986419	0.000386768	542,092	12,422	21,084	9,048	254	844	3,529	228
Iowa	4	761,576	1,0,	D+8	55191	167014	1.0	0.0	0.0	0.0	0.0	761,576	0.5632021604722837	2.512522737309409E12	5154685.544779586	3110211.029383967	0.5826145790609741	0.41738542093902586	194,609	139,418	0.893949404	0.027759425	0.041494234	0.024252409	0.000431261	0.003372463	0.008206039	0.000534764	518,218	16,092	24,054	14,059	250	1,955	4,757	310
Kansas	1	713,223	0,1,	R+15	85063	137325	0.0	0.0	0.0	0.0	1.0	713,223	0.8148438682919182	9.267207146430477E12	5120209.44603874	9112781.957528496	0.34514234532075483	0.6548576546792452	94,793	179,856	0.761632862	0.057797852	0.136219533	0.024598981	0.000579513	0.006240176	0.012256879	0.000674204	402,165	30,519	71,928	12,989	306	3,295	6,472	356
Kansas	2	713,451	0,1,	R+0	2679	166238	0.0	0.0	1.0	0.0	0.0	713,451	0.6012458017729255	1.9706632433146777E11	1411448.4321535965	824044.183091375	0.495971125648545	0.504028874351455	164,898	167,577	0.761881368	0.091464155	0.095722404	0.032171119	0.000622141	0.004030637	0.013006153	0.001102023	401,673	48,221	50,466	16,961	328	2,125	6,857	581
Kansas	3	713,222	0,1,	R+9	56388	150079	0.0	0.0	0.0	0.0	1.0	713,222	0.5789503044729147	4.591891836475047E12	7165080.292887369	3757809.916719215	0.40606947007909167	0.5939305299209083	121,885	178,273	0.859569744	0.042737867	0.058777332	0.014576437	0.000857765	0.008672339	0.014160551	0.000647965	462,972	23,019	31,658	7,851	462	4,671	7,627	349
Kansas	4	713,222	0,1,	R+7	40731	151849	0.0	0.0	0.0	1.0	0.0	713,222	0.5411495547488175	3.2126051290128965E12	5349136.283520171	4384137.390317922	0.43294138565741513	0.5670586143425849	131,483	172,214	0.874214770	0.027034084	0.044878346	0.022741618	0.000550413	0.012971326	0.017006432	0.000603012	465,369	14,391	23,890	12,106	293	6,905	9,053	321
